"No.","Time","Source","Destination","Protocol","Length","Info"
"176","2.097610","10.128.0.2","10.0.0.2","TCP","74","80  >  37377 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63439882 TSecr=1381892 WS=128"
"177","2.097648","10.0.0.2","10.128.0.2","TCP","66","37377  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1381898 TSecr=63439882"
"178","2.097723","10.0.0.2","10.128.0.2","HTTP","292","GET / HTTP/1.1 "
"179","2.097870","10.128.0.2","10.0.0.2","TCP","74","80  >  37376 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63439882 TSecr=1381892 WS=128"
"180","2.097887","10.0.0.2","10.128.0.2","TCP","66","37376  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1381898 TSecr=63439882"
"181","2.097947","10.0.0.2","10.128.0.2","HTTP","248","GET / HTTP/1.1 "
"182","2.098955","10.128.0.2","10.0.0.2","TCP","74","80  >  37378 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63439882 TSecr=1381893 WS=128"
"183","2.098988","10.128.0.2","10.0.0.2","TCP","74","80  >  37379 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63439882 TSecr=1381893 WS=128"
"184","2.098995","10.0.0.2","10.128.0.2","TCP","66","37378  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1381898 TSecr=63439882"
"185","2.099009","10.0.0.2","10.128.0.2","TCP","66","37379  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1381898 TSecr=63439882"
"186","2.099072","10.0.0.2","10.128.0.2","HTTP","243","POST / HTTP/1.1 "
"187","2.099081","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"188","2.112841","10.128.0.2","10.0.0.2","TCP","66","80  >  37371 [ACK] Seq=1 Ack=207 Win=30080 Len=0 TSval=63439886 TSecr=1381896"
"189","2.112881","10.128.0.2","10.0.0.2","TCP","66","80  >  37372 [ACK] Seq=1 Ack=154 Win=30080 Len=0 TSval=63439886 TSecr=1381896"
"190","2.113653","10.128.0.2","10.0.0.2","TCP","1474","80  >  37372 [ACK] Seq=1 Ack=154 Win=30080 Len=1408 TSval=63439886 TSecr=1381896 [TCP PDU reassembled in 199]"
"191","2.113749","10.0.0.2","10.128.0.2","TCP","66","37372  >  80 [ACK] Seq=154 Ack=1409 Win=31232 Len=0 TSval=1381902 TSecr=63439886"
"192","2.113859","10.128.0.2","10.0.0.2","TCP","1474","80  >  37372 [ACK] Seq=1409 Ack=154 Win=30080 Len=1408 TSval=63439886 TSecr=1381896 [TCP PDU reassembled in 199]"
"193","2.113876","10.0.0.2","10.128.0.2","TCP","66","37372  >  80 [ACK] Seq=154 Ack=2817 Win=34048 Len=0 TSval=1381902 TSecr=63439886"
"194","2.113881","10.128.0.2","10.0.0.2","TCP","1474","80  >  37371 [ACK] Seq=1 Ack=207 Win=30080 Len=1408 TSval=63439886 TSecr=1381896 [TCP PDU reassembled in 197]"
"195","2.113887","10.128.0.2","10.0.0.2","TCP","66","80  >  37373 [ACK] Seq=1 Ack=183 Win=30080 Len=0 TSval=63439886 TSecr=1381897"
"196","2.113908","10.0.0.2","10.128.0.2","TCP","66","37371  >  80 [ACK] Seq=207 Ack=1409 Win=31232 Len=0 TSval=1381902 TSecr=63439886"
"197","2.113929","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"198","2.113935","10.0.0.2","10.128.0.2","TCP","66","37371  >  80 [ACK] Seq=207 Ack=3394 Win=35200 Len=0 TSval=1381902 TSecr=63439886"
"199","2.113959","10.128.0.2","10.0.0.2","HTTP","643","HTTP/1.1 200 OK  (text/html)"
"200","2.113963","10.0.0.2","10.128.0.2","TCP","66","37372  >  80 [ACK] Seq=154 Ack=3394 Win=36864 Len=0 TSval=1381902 TSecr=63439886"
"201","2.114442","10.128.0.2","10.0.0.2","TCP","1474","80  >  37373 [ACK] Seq=1 Ack=183 Win=30080 Len=1408 TSval=63439886 TSecr=1381897 [TCP PDU reassembled in 202]"
"202","2.114503","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"203","2.114759","10.0.0.2","10.128.0.2","TCP","66","37372  >  80 [FIN, ACK] Seq=154 Ack=3394 Win=36864 Len=0 TSval=1381902 TSecr=63439886"
"204","2.114853","10.0.0.2","10.128.0.2","TCP","66","37373  >  80 [ACK] Seq=183 Ack=1409 Win=31232 Len=0 TSval=1381902 TSecr=63439886"
"205","2.114862","10.0.0.2","10.128.0.2","TCP","66","37373  >  80 [ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1381902 TSecr=63439886"
"206","2.114980","10.0.0.2","10.128.0.2","TCP","66","37371  >  80 [FIN, ACK] Seq=207 Ack=3394 Win=35200 Len=0 TSval=1381902 TSecr=63439886"
"207","2.115294","10.128.0.2","10.0.0.2","TCP","66","80  >  37374 [ACK] Seq=1 Ack=222 Win=30080 Len=0 TSval=63439887 TSecr=1381897"
"208","2.115728","10.0.0.2","10.128.0.2","TCP","66","37373  >  80 [FIN, ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1381902 TSecr=63439886"
"209","2.115996","10.128.0.2","10.0.0.2","TCP","1474","80  >  37374 [ACK] Seq=1 Ack=222 Win=30080 Len=1408 TSval=63439887 TSecr=1381897 [TCP PDU reassembled in 211]"
"210","2.116028","10.0.0.2","10.128.0.2","TCP","66","37374  >  80 [ACK] Seq=222 Ack=1409 Win=31232 Len=0 TSval=1381902 TSecr=63439887"
"211","2.116106","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"212","2.116119","10.0.0.2","10.128.0.2","TCP","66","37374  >  80 [ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1381902 TSecr=63439887"
"213","2.116498","10.128.0.2","10.0.0.2","TCP","66","80  >  37375 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63439887 TSecr=1381897"
"214","2.116962","10.0.0.2","10.128.0.2","TCP","66","37374  >  80 [FIN, ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1381902 TSecr=63439887"
"215","2.117209","10.128.0.2","10.0.0.2","TCP","1474","80  >  37375 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63439887 TSecr=1381897 [TCP PDU reassembled in 217]"
"216","2.117249","10.0.0.2","10.128.0.2","TCP","66","37375  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1381903 TSecr=63439887"
"217","2.117272","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"218","2.117287","10.0.0.2","10.128.0.2","TCP","66","37375  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1381903 TSecr=63439887"
"219","2.118245","10.0.0.2","10.128.0.2","TCP","66","37375  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1381903 TSecr=63439887"
"220","2.118322","10.128.0.2","10.0.0.2","TCP","66","80  >  37376 [ACK] Seq=1 Ack=183 Win=30080 Len=0 TSval=63439887 TSecr=1381898"
"221","2.118381","10.128.0.2","10.0.0.2","TCP","66","80  >  37377 [ACK] Seq=1 Ack=227 Win=30080 Len=0 TSval=63439887 TSecr=1381898"
"222","2.119244","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"223","2.119274","10.0.0.2","10.128.0.2","TCP","66","37377  >  80 [ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1381903 TSecr=63439887"
"224","2.119285","10.128.0.2","10.0.0.2","TCP","1474","80  >  37376 [ACK] Seq=1 Ack=183 Win=30080 Len=1408 TSval=63439887 TSecr=1381898 [TCP PDU reassembled in 226]"
"225","2.119303","10.0.0.2","10.128.0.2","TCP","66","37376  >  80 [ACK] Seq=183 Ack=1409 Win=31232 Len=0 TSval=1381903 TSecr=63439887"
"226","2.119373","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"227","2.119379","10.0.0.2","10.128.0.2","TCP","66","37376  >  80 [ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1381903 TSecr=63439887"
"228","2.119485","10.128.0.2","10.0.0.2","TCP","66","80  >  37379 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63439888 TSecr=1381898"
"229","2.119488","10.128.0.2","10.0.0.2","TCP","66","80  >  37378 [ACK] Seq=1 Ack=178 Win=30080 Len=0 TSval=63439888 TSecr=1381898"
"230","2.120149","10.0.0.2","10.128.0.2","TCP","66","37376  >  80 [FIN, ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1381903 TSecr=63439887"
"231","2.120181","10.0.0.2","10.128.0.2","TCP","66","37377  >  80 [FIN, ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1381903 TSecr=63439887"
"232","2.120256","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"233","2.120290","10.0.0.2","10.128.0.2","TCP","66","37378  >  80 [ACK] Seq=178 Ack=3394 Win=35200 Len=0 TSval=1381903 TSecr=63439888"
"234","2.120608","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"235","2.121156","10.0.0.2","10.128.0.2","TCP","66","37379  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1381904 TSecr=63439888"
"236","2.121210","10.0.0.2","10.128.0.2","TCP","66","37378  >  80 [FIN, ACK] Seq=178 Ack=3394 Win=35200 Len=0 TSval=1381904 TSecr=63439888"
"237","2.122002","10.0.0.2","10.128.0.2","TCP","66","37379  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1381904 TSecr=63439888"
"238","2.135131","10.128.0.2","10.0.0.2","TCP","66","80  >  37372 [FIN, ACK] Seq=3394 Ack=155 Win=30080 Len=0 TSval=63439892 TSecr=1381902"
"239","2.135179","10.0.0.2","10.128.0.2","TCP","66","37372  >  80 [ACK] Seq=155 Ack=3395 Win=36864 Len=0 TSval=1381907 TSecr=63439892"
"240","2.135448","10.128.0.2","10.0.0.2","TCP","66","80  >  37371 [FIN, ACK] Seq=3394 Ack=208 Win=30080 Len=0 TSval=63439892 TSecr=1381902"
"241","2.135467","10.0.0.2","10.128.0.2","TCP","66","37371  >  80 [ACK] Seq=208 Ack=3395 Win=35200 Len=0 TSval=1381907 TSecr=63439892"
"242","2.136148","10.128.0.2","10.0.0.2","TCP","66","80  >  37373 [FIN, ACK] Seq=3394 Ack=184 Win=30080 Len=0 TSval=63439892 TSecr=1381902"
"243","2.136199","10.0.0.2","10.128.0.2","TCP","66","37373  >  80 [ACK] Seq=184 Ack=3395 Win=35200 Len=0 TSval=1381907 TSecr=63439892"
"244","2.137243","10.128.0.2","10.0.0.2","TCP","66","80  >  37374 [FIN, ACK] Seq=3394 Ack=223 Win=30080 Len=0 TSval=63439892 TSecr=1381902"
"245","2.137264","10.0.0.2","10.128.0.2","TCP","66","37374  >  80 [ACK] Seq=223 Ack=3395 Win=35200 Len=0 TSval=1381908 TSecr=63439892"
"246","2.138504","10.128.0.2","10.0.0.2","TCP","66","80  >  37375 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63439892 TSecr=1381903"
"247","2.138558","10.0.0.2","10.128.0.2","TCP","66","37375  >  80 [ACK] Seq=204 Ack=3395 Win=35200 Len=0 TSval=1381908 TSecr=63439892"
"248","2.140450","10.128.0.2","10.0.0.2","TCP","66","80  >  37376 [FIN, ACK] Seq=3394 Ack=184 Win=30080 Len=0 TSval=63439893 TSecr=1381903"
"249","2.140477","10.0.0.2","10.128.0.2","TCP","66","37376  >  80 [ACK] Seq=184 Ack=3395 Win=35200 Len=0 TSval=1381908 TSecr=63439893"
"250","2.140633","10.128.0.2","10.0.0.2","TCP","66","80  >  37377 [FIN, ACK] Seq=3394 Ack=228 Win=30080 Len=0 TSval=63439893 TSecr=1381903"
"251","2.140661","10.0.0.2","10.128.0.2","TCP","66","37377  >  80 [ACK] Seq=228 Ack=3395 Win=35200 Len=0 TSval=1381908 TSecr=63439893"
"252","2.141694","10.128.0.2","10.0.0.2","TCP","66","80  >  37378 [FIN, ACK] Seq=3394 Ack=179 Win=30080 Len=0 TSval=63439893 TSecr=1381904"
"253","2.141734","10.0.0.2","10.128.0.2","TCP","66","37378  >  80 [ACK] Seq=179 Ack=3395 Win=35200 Len=0 TSval=1381909 TSecr=63439893"
"254","2.142641","10.128.0.2","10.0.0.2","TCP","66","80  >  37379 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63439893 TSecr=1381904"
"255","2.142671","10.0.0.2","10.128.0.2","TCP","66","37379  >  80 [ACK] Seq=175 Ack=3395 Win=35200 Len=0 TSval=1381909 TSecr=63439893"
"256","2.675853","10.0.0.2","10.128.0.2","TCP","74","37380  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382042 TSecr=0 WS=128"
"257","2.696506","10.128.0.2","10.0.0.2","TCP","74","80  >  37380 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440032 TSecr=1382042 WS=128"
"258","2.696558","10.0.0.2","10.128.0.2","TCP","66","37380  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382047 TSecr=63440032"
"259","2.696653","10.0.0.2","10.128.0.2","HTTP","318","POST / HTTP/1.1 "
"260","2.717011","10.128.0.2","10.0.0.2","TCP","66","80  >  37380 [ACK] Seq=1 Ack=253 Win=30080 Len=0 TSval=63440037 TSecr=1382047"
"261","2.717937","10.128.0.2","10.0.0.2","TCP","1474","80  >  37380 [ACK] Seq=1 Ack=253 Win=30080 Len=1408 TSval=63440037 TSecr=1382047 [TCP PDU reassembled in 262]"
"262","2.717976","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"263","2.717998","10.0.0.2","10.128.0.2","TCP","66","37380  >  80 [ACK] Seq=253 Ack=1409 Win=31232 Len=0 TSval=1382053 TSecr=63440037"
"264","2.718028","10.0.0.2","10.128.0.2","TCP","66","37380  >  80 [ACK] Seq=253 Ack=3394 Win=35200 Len=0 TSval=1382053 TSecr=63440037"
"265","2.719095","10.0.0.2","10.128.0.2","TCP","66","37380  >  80 [FIN, ACK] Seq=253 Ack=3394 Win=35200 Len=0 TSval=1382053 TSecr=63440037"
"266","2.739586","10.128.0.2","10.0.0.2","TCP","66","80  >  37380 [FIN, ACK] Seq=3394 Ack=254 Win=30080 Len=0 TSval=63440043 TSecr=1382053"
"267","2.739622","10.0.0.2","10.128.0.2","TCP","66","37380  >  80 [ACK] Seq=254 Ack=3395 Win=35200 Len=0 TSval=1382058 TSecr=63440043"
"268","3.117456","10.0.0.2","10.128.0.2","TCP","74","37381  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382153 TSecr=0 WS=128"
"269","3.117522","10.0.0.2","10.128.0.2","TCP","74","37382  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382153 TSecr=0 WS=128"
"270","3.118733","10.0.0.2","10.128.0.2","TCP","74","37383  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382153 TSecr=0 WS=128"
"271","3.118780","10.0.0.2","10.128.0.2","TCP","74","37384  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382153 TSecr=0 WS=128"
"272","3.120490","10.0.0.2","10.128.0.2","TCP","74","37385  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382153 TSecr=0 WS=128"
"273","3.122444","10.0.0.2","10.128.0.2","TCP","74","37386  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382154 TSecr=0 WS=128"
"274","3.123583","10.0.0.2","10.128.0.2","TCP","74","37387  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382154 TSecr=0 WS=128"
"275","3.124399","10.0.0.2","10.128.0.2","TCP","74","37388  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382154 TSecr=0 WS=128"
"276","3.124723","10.0.0.2","10.128.0.2","TCP","74","37389  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1382154 TSecr=0 WS=128"
"277","3.138125","10.128.0.2","10.0.0.2","TCP","74","80  >  37381 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440142 TSecr=1382153 WS=128"
"278","3.138191","10.0.0.2","10.128.0.2","TCP","66","37381  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382158 TSecr=63440142"
"279","3.138350","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"280","3.138790","10.128.0.2","10.0.0.2","TCP","74","80  >  37382 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440142 TSecr=1382153 WS=128"
"281","3.138850","10.0.0.2","10.128.0.2","TCP","66","37382  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382158 TSecr=63440142"
"282","3.138904","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"283","3.139442","10.128.0.2","10.0.0.2","TCP","74","80  >  37384 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440143 TSecr=1382153 WS=128"
"284","3.139461","10.128.0.2","10.0.0.2","TCP","74","80  >  37383 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440143 TSecr=1382153 WS=128"
"285","3.139466","10.0.0.2","10.128.0.2","TCP","66","37384  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382158 TSecr=63440143"
"286","3.139477","10.0.0.2","10.128.0.2","TCP","66","37383  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382158 TSecr=63440143"
"287","3.139553","10.0.0.2","10.128.0.2","HTTP","292","POST / HTTP/1.1 "
"288","3.139679","10.0.0.2","10.128.0.2","HTTP","287","GET / HTTP/1.1 "
"289","3.141180","10.128.0.2","10.0.0.2","TCP","74","80  >  37385 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440143 TSecr=1382153 WS=128"
"290","3.141218","10.0.0.2","10.128.0.2","TCP","66","37385  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382159 TSecr=63440143"
"291","3.141286","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"292","3.143001","10.128.0.2","10.0.0.2","TCP","74","80  >  37386 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440144 TSecr=1382154 WS=128"
"293","3.143036","10.0.0.2","10.128.0.2","TCP","66","37386  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382159 TSecr=63440144"
"294","3.143114","10.0.0.2","10.128.0.2","HTTP","312","POST / HTTP/1.1 "
"295","3.143901","10.128.0.2","10.0.0.2","TCP","74","80  >  37387 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440144 TSecr=1382154 WS=128"
"296","3.143931","10.0.0.2","10.128.0.2","TCP","66","37387  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382159 TSecr=63440144"
"297","3.143993","10.0.0.2","10.128.0.2","HTTP","248","GET / HTTP/1.1 "
"298","3.145181","10.128.0.2","10.0.0.2","TCP","74","80  >  37388 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440144 TSecr=1382154 WS=128"
"299","3.145214","10.0.0.2","10.128.0.2","TCP","66","37388  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382160 TSecr=63440144"
"300","3.145283","10.0.0.2","10.128.0.2","HTTP","219","GET / HTTP/1.1 "
"301","3.145479","10.128.0.2","10.0.0.2","TCP","74","80  >  37389 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63440144 TSecr=1382154 WS=128"
"302","3.145504","10.0.0.2","10.128.0.2","TCP","66","37389  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1382160 TSecr=63440144"
"303","3.145559","10.0.0.2","10.128.0.2","HTTP","243","POST / HTTP/1.1 "
"304","3.158728","10.128.0.2","10.0.0.2","TCP","66","80  >  37381 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63440147 TSecr=1382158"
"305","3.159663","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"306","3.159711","10.0.0.2","10.128.0.2","TCP","66","37381  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1382163 TSecr=63440148"
"307","3.160009","10.128.0.2","10.0.0.2","TCP","66","80  >  37383 [ACK] Seq=1 Ack=222 Win=30080 Len=0 TSval=63440148 TSecr=1382158"
"308","3.160150","10.128.0.2","10.0.0.2","TCP","66","80  >  37384 [ACK] Seq=1 Ack=227 Win=30080 Len=0 TSval=63440148 TSecr=1382158"
"309","3.160214","10.128.0.2","10.0.0.2","TCP","66","80  >  37382 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63440148 TSecr=1382158"
"310","3.160438","10.128.0.2","10.0.0.2","TCP","1474","80  >  37382 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63440148 TSecr=1382158 [TCP PDU reassembled in 312]"
"311","3.160465","10.0.0.2","10.128.0.2","TCP","66","37382  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1382163 TSecr=63440148"
"312","3.160507","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"313","3.160514","10.0.0.2","10.128.0.2","TCP","66","37382  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1382163 TSecr=63440148"
"314","3.160720","10.0.0.2","10.128.0.2","TCP","66","37381  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1382163 TSecr=63440148"
"315","3.160751","10.128.0.2","10.0.0.2","TCP","1474","80  >  37384 [ACK] Seq=1 Ack=227 Win=30080 Len=1408 TSval=63440148 TSecr=1382158 [TCP PDU reassembled in 317]"
"316","3.160819","10.0.0.2","10.128.0.2","TCP","66","37384  >  80 [ACK] Seq=227 Ack=1409 Win=31232 Len=0 TSval=1382163 TSecr=63440148"
"317","3.160951","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"318","3.160958","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"319","3.160970","10.0.0.2","10.128.0.2","TCP","66","37384  >  80 [ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1382163 TSecr=63440148"
"320","3.160987","10.0.0.2","10.128.0.2","TCP","66","37383  >  80 [ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1382163 TSecr=63440148"
"321","3.161771","10.0.0.2","10.128.0.2","TCP","66","37384  >  80 [FIN, ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1382164 TSecr=63440148"
"322","3.161849","10.128.0.2","10.0.0.2","TCP","66","80  >  37385 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63440148 TSecr=1382159"
"323","3.161922","10.0.0.2","10.128.0.2","TCP","66","37383  >  80 [FIN, ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1382164 TSecr=63440148"
"324","3.162582","10.0.0.2","10.128.0.2","TCP","66","37382  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1382164 TSecr=63440148"
"325","3.162774","10.128.0.2","10.0.0.2","TCP","1474","80  >  37385 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63440148 TSecr=1382159 [TCP PDU reassembled in 327]"
"326","3.162814","10.0.0.2","10.128.0.2","TCP","66","37385  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1382164 TSecr=63440148"
"327","3.162826","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"328","3.162836","10.0.0.2","10.128.0.2","TCP","66","37385  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1382164 TSecr=63440148"
"329","3.163733","10.0.0.2","10.128.0.2","TCP","66","37385  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1382164 TSecr=63440148"
"330","3.163825","10.128.0.2","10.0.0.2","TCP","66","80  >  37386 [ACK] Seq=1 Ack=247 Win=30080 Len=0 TSval=63440149 TSecr=1382159"
"331","3.164452","10.128.0.2","10.0.0.2","TCP","1474","80  >  37386 [ACK] Seq=1 Ack=247 Win=30080 Len=1408 TSval=63440149 TSecr=1382159 [TCP PDU reassembled in 333]"
"332","3.164489","10.0.0.2","10.128.0.2","TCP","66","37386  >  80 [ACK] Seq=247 Ack=1409 Win=31232 Len=0 TSval=1382164 TSecr=63440149"
"333","3.164508","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"334","3.164519","10.0.0.2","10.128.0.2","TCP","66","37386  >  80 [ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1382164 TSecr=63440149"
"335","3.164560","10.128.0.2","10.0.0.2","TCP","66","80  >  37387 [ACK] Seq=1 Ack=183 Win=30080 Len=0 TSval=63440149 TSecr=1382159"
"336","3.165173","10.128.0.2","10.0.0.2","TCP","1474","80  >  37387 [ACK] Seq=1 Ack=183 Win=30080 Len=1408 TSval=63440149 TSecr=1382159 [TCP PDU reassembled in 337]"
"337","3.165192","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"338","3.165476","10.0.0.2","10.128.0.2","TCP","66","37386  >  80 [FIN, ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1382165 TSecr=63440149"
"339","3.165546","10.0.0.2","10.128.0.2","TCP","66","37387  >  80 [ACK] Seq=183 Ack=1409 Win=31232 Len=0 TSval=1382165 TSecr=63440149"
"340","3.165561","10.0.0.2","10.128.0.2","TCP","66","37387  >  80 [ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1382165 TSecr=63440149"
"341","3.165940","10.128.0.2","10.0.0.2","TCP","66","80  >  37389 [ACK] Seq=1 Ack=178 Win=30080 Len=0 TSval=63440149 TSecr=1382160"
"342","3.166001","10.128.0.2","10.0.0.2","TCP","66","80  >  37388 [ACK] Seq=1 Ack=154 Win=30080 Len=0 TSval=63440149 TSecr=1382160"
"343","3.166530","10.0.0.2","10.128.0.2","TCP","66","37387  >  80 [FIN, ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1382165 TSecr=63440149"
"344","3.166835","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"345","3.166914","10.0.0.2","10.128.0.2","TCP","66","37388  >  80 [ACK] Seq=154 Ack=3394 Win=35200 Len=0 TSval=1382165 TSecr=63440149"
