"No.","Time","Source","Destination","Protocol","Length","Info"
"4084","11.479342","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4578 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4085","11.480333","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4576 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4086","11.483373","10.128.0.2","10.0.0.2","TCP","58","80  >  4702 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4087","11.486262","10.0.0.2","10.128.0.2","TCP","54","4703  >  80 [SYN] Seq=0 Win=512 Len=0"
"4088","11.489240","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4579 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4089","11.491780","10.128.0.2","10.0.0.2","TCP","58","80  >  4703 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4090","11.491784","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4584 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4091","11.491811","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4577 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4092","11.494652","10.0.0.2","10.128.0.2","TCP","54","4704  >  80 [SYN] Seq=0 Win=512 Len=0"
"4093","11.495674","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4583 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4094","11.498087","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4581 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4095","11.499979","10.128.0.2","10.0.0.2","TCP","58","80  >  4704 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4096","11.503104","10.0.0.2","10.128.0.2","TCP","54","4705  >  80 [SYN] Seq=0 Win=512 Len=0"
"4097","11.508740","10.128.0.2","10.0.0.2","TCP","58","80  >  4705 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4098","11.511527","10.0.0.2","10.128.0.2","TCP","54","4706  >  80 [SYN] Seq=0 Win=512 Len=0"
"4099","11.516849","10.128.0.2","10.0.0.2","TCP","58","80  >  4706 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4100","11.519929","10.0.0.2","10.128.0.2","TCP","54","4707  >  80 [SYN] Seq=0 Win=512 Len=0"
"4101","11.522064","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4586 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4102","11.524217","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4585 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4103","11.525491","10.128.0.2","10.0.0.2","TCP","58","80  >  4707 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4104","11.528347","10.0.0.2","10.128.0.2","TCP","54","4708  >  80 [SYN] Seq=0 Win=512 Len=0"
"4105","11.533883","10.128.0.2","10.0.0.2","TCP","58","80  >  4708 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4106","11.536776","10.0.0.2","10.128.0.2","TCP","54","4709  >  80 [SYN] Seq=0 Win=512 Len=0"
"4107","11.542165","10.128.0.2","10.0.0.2","TCP","58","80  >  4709 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4108","11.545189","10.0.0.2","10.128.0.2","TCP","54","4710  >  80 [SYN] Seq=0 Win=512 Len=0"
"4109","11.550852","10.128.0.2","10.0.0.2","TCP","58","80  >  4710 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4110","11.552199","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4589 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4111","11.553582","10.0.0.2","10.128.0.2","TCP","54","4711  >  80 [SYN] Seq=0 Win=512 Len=0"
"4112","11.554847","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4587 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4113","11.558930","10.128.0.2","10.0.0.2","TCP","58","80  >  4711 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4114","11.560455","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4591 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4115","11.560677","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4590 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4116","11.561345","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4588 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4117","11.561980","10.0.0.2","10.128.0.2","TCP","54","4712  >  80 [SYN] Seq=0 Win=512 Len=0"
"4118","11.567546","10.128.0.2","10.0.0.2","TCP","58","80  >  4712 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4119","11.570369","10.0.0.2","10.128.0.2","TCP","54","4713  >  80 [SYN] Seq=0 Win=512 Len=0"
"4120","11.575705","10.128.0.2","10.0.0.2","TCP","58","80  >  4713 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4121","11.578835","10.0.0.2","10.128.0.2","TCP","54","4714  >  80 [SYN] Seq=0 Win=512 Len=0"
"4122","11.584417","10.128.0.2","10.0.0.2","TCP","58","80  >  4714 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4123","11.585566","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4593 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4124","11.585875","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4592 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4125","11.587250","10.0.0.2","10.128.0.2","TCP","54","4715  >  80 [SYN] Seq=0 Win=512 Len=0"
"4126","11.587454","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4594 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4127","11.592800","10.128.0.2","10.0.0.2","TCP","58","80  >  4715 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4128","11.595653","10.0.0.2","10.128.0.2","TCP","54","4716  >  80 [SYN] Seq=0 Win=512 Len=0"
"4129","11.600803","10.128.0.2","10.0.0.2","TCP","58","80  >  4716 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4130","11.604072","10.0.0.2","10.128.0.2","TCP","54","4717  >  80 [SYN] Seq=0 Win=512 Len=0"
"4131","11.607325","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4596 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4132","11.607358","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4598 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4133","11.608369","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4595 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4134","11.609448","10.128.0.2","10.0.0.2","TCP","58","80  >  4717 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4135","11.612496","10.0.0.2","10.128.0.2","TCP","54","4718  >  80 [SYN] Seq=0 Win=512 Len=0"
"4136","11.618117","10.128.0.2","10.0.0.2","TCP","58","80  >  4718 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4137","11.618912","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4597 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4138","11.621021","10.0.0.2","10.128.0.2","TCP","54","4719  >  80 [SYN] Seq=0 Win=512 Len=0"
"4139","11.626669","10.128.0.2","10.0.0.2","TCP","58","80  >  4719 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4140","11.629466","10.0.0.2","10.128.0.2","TCP","54","4720  >  80 [SYN] Seq=0 Win=512 Len=0"
"4141","11.635020","10.128.0.2","10.0.0.2","TCP","58","80  >  4720 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4142","11.637872","10.0.0.2","10.128.0.2","TCP","54","4721  >  80 [SYN] Seq=0 Win=512 Len=0"
"4143","11.643444","10.128.0.2","10.0.0.2","TCP","58","80  >  4721 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4144","11.646265","10.0.0.2","10.128.0.2","TCP","54","4722  >  80 [SYN] Seq=0 Win=512 Len=0"
"4145","11.649940","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4603 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4146","11.650802","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4600 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4147","11.650915","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4602 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4148","11.651592","10.128.0.2","10.0.0.2","TCP","58","80  >  4722 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4149","11.654660","10.0.0.2","10.128.0.2","TCP","54","4723  >  80 [SYN] Seq=0 Win=512 Len=0"
"4150","11.658304","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4604 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4151","11.659744","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4601 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4152","11.659987","10.128.0.2","10.0.0.2","TCP","58","80  >  4723 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4153","11.663050","10.0.0.2","10.128.0.2","TCP","54","4724  >  80 [SYN] Seq=0 Win=512 Len=0"
"4154","11.668642","10.128.0.2","10.0.0.2","TCP","58","80  >  4724 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4155","11.671468","10.0.0.2","10.128.0.2","TCP","54","4725  >  80 [SYN] Seq=0 Win=512 Len=0"
"4156","11.677065","10.128.0.2","10.0.0.2","TCP","58","80  >  4725 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4157","11.678014","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4599 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4158","11.679885","10.0.0.2","10.128.0.2","TCP","54","4726  >  80 [SYN] Seq=0 Win=512 Len=0"
"4159","11.685456","10.128.0.2","10.0.0.2","TCP","58","80  >  4726 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4160","11.688291","10.0.0.2","10.128.0.2","TCP","54","4727  >  80 [SYN] Seq=0 Win=512 Len=0"
"4161","11.693723","10.128.0.2","10.0.0.2","TCP","58","80  >  4727 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4162","11.696747","10.0.0.2","10.128.0.2","TCP","54","4728  >  80 [SYN] Seq=0 Win=512 Len=0"
"4163","11.698739","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4605 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4164","11.702214","10.128.0.2","10.0.0.2","TCP","58","80  >  4728 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4165","11.705145","10.0.0.2","10.128.0.2","TCP","54","4729  >  80 [SYN] Seq=0 Win=512 Len=0"
"4166","11.710524","10.128.0.2","10.0.0.2","TCP","58","80  >  4729 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4167","11.713537","10.0.0.2","10.128.0.2","TCP","54","4730  >  80 [SYN] Seq=0 Win=512 Len=0"
"4168","11.715999","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4610 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4169","11.717145","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4606 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4170","11.719135","10.128.0.2","10.0.0.2","TCP","58","80  >  4730 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4171","11.721935","10.0.0.2","10.128.0.2","TCP","54","4731  >  80 [SYN] Seq=0 Win=512 Len=0"
"4172","11.723759","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4609 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4173","11.727650","10.128.0.2","10.0.0.2","TCP","58","80  >  4731 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4174","11.730391","10.0.0.2","10.128.0.2","TCP","54","4732  >  80 [SYN] Seq=0 Win=512 Len=0"
"4175","11.735260","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4611 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4176","11.735806","10.128.0.2","10.0.0.2","TCP","58","80  >  4732 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4177","11.738852","10.0.0.2","10.128.0.2","TCP","54","4733  >  80 [SYN] Seq=0 Win=512 Len=0"
"4178","11.739338","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4607 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4179","11.739751","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4613 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4180","11.744190","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4608 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4181","11.744329","10.128.0.2","10.0.0.2","TCP","58","80  >  4733 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4182","11.747262","10.0.0.2","10.128.0.2","TCP","54","4734  >  80 [SYN] Seq=0 Win=512 Len=0"
"4183","11.751746","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4614 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4184","11.752849","10.128.0.2","10.0.0.2","TCP","58","80  >  4734 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4185","11.755666","10.0.0.2","10.128.0.2","TCP","54","4735  >  80 [SYN] Seq=0 Win=512 Len=0"
"4186","11.761102","10.128.0.2","10.0.0.2","TCP","58","80  >  4735 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4187","11.763750","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4616 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4188","11.764055","10.0.0.2","10.128.0.2","TCP","54","4736  >  80 [SYN] Seq=0 Win=512 Len=0"
"4189","11.769418","10.128.0.2","10.0.0.2","TCP","58","80  >  4736 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4190","11.772474","10.0.0.2","10.128.0.2","TCP","54","4737  >  80 [SYN] Seq=0 Win=512 Len=0"
"4191","11.778074","10.128.0.2","10.0.0.2","TCP","58","80  >  4737 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4192","11.779035","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4612 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4193","11.780925","10.0.0.2","10.128.0.2","TCP","54","4738  >  80 [SYN] Seq=0 Win=512 Len=0"
"4194","11.781272","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4618 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4195","11.786280","10.128.0.2","10.0.0.2","TCP","58","80  >  4738 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4196","11.789356","10.0.0.2","10.128.0.2","TCP","54","4739  >  80 [SYN] Seq=0 Win=512 Len=0"
"4197","11.794973","10.128.0.2","10.0.0.2","TCP","58","80  >  4739 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4198","11.797928","10.0.0.2","10.128.0.2","TCP","54","4740  >  80 [SYN] Seq=0 Win=512 Len=0"
"4199","11.799949","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4615 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4200","11.803323","10.128.0.2","10.0.0.2","TCP","58","80  >  4740 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4201","11.803682","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4619 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4202","11.805683","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4620 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4203","11.806505","10.0.0.2","10.128.0.2","TCP","54","4741  >  80 [SYN] Seq=0 Win=512 Len=0"
"4204","11.810757","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4617 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4205","11.811888","10.128.0.2","10.0.0.2","TCP","58","80  >  4741 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4206","11.814983","10.0.0.2","10.128.0.2","TCP","54","4742  >  80 [SYN] Seq=0 Win=512 Len=0"
"4207","11.816823","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4621 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4208","11.818212","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4622 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4209","11.820370","10.128.0.2","10.0.0.2","TCP","58","80  >  4742 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4210","11.823392","10.0.0.2","10.128.0.2","TCP","54","4743  >  80 [SYN] Seq=0 Win=512 Len=0"
"4211","11.828995","10.128.0.2","10.0.0.2","TCP","58","80  >  4743 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4212","11.831798","10.0.0.2","10.128.0.2","TCP","54","4744  >  80 [SYN] Seq=0 Win=512 Len=0"
"4213","11.837387","10.128.0.2","10.0.0.2","TCP","58","80  >  4744 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4214","11.840226","10.0.0.2","10.128.0.2","TCP","54","4745  >  80 [SYN] Seq=0 Win=512 Len=0"
"4215","11.845527","10.128.0.2","10.0.0.2","TCP","58","80  >  4745 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4216","11.848628","10.0.0.2","10.128.0.2","TCP","54","4746  >  80 [SYN] Seq=0 Win=512 Len=0"
"4217","11.851731","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4623 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4218","11.853977","10.128.0.2","10.0.0.2","TCP","58","80  >  4746 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4219","11.857110","10.0.0.2","10.128.0.2","TCP","54","4747  >  80 [SYN] Seq=0 Win=512 Len=0"
"4220","11.862755","10.128.0.2","10.0.0.2","TCP","58","80  >  4747 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4221","11.863244","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4624 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4222","11.865537","10.0.0.2","10.128.0.2","TCP","54","4748  >  80 [SYN] Seq=0 Win=512 Len=0"
"4223","11.866902","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4627 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4224","11.871036","10.128.0.2","10.0.0.2","TCP","58","80  >  4748 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4225","11.873204","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4629 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4226","11.873940","10.0.0.2","10.128.0.2","TCP","54","4749  >  80 [SYN] Seq=0 Win=512 Len=0"
"4227","11.879356","10.128.0.2","10.0.0.2","TCP","58","80  >  4749 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4228","11.879660","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4628 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4229","11.879748","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4625 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4230","11.882407","10.0.0.2","10.128.0.2","TCP","54","4750  >  80 [SYN] Seq=0 Win=512 Len=0"
"4231","11.887755","10.128.0.2","10.0.0.2","TCP","58","80  >  4750 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4232","11.890811","10.0.0.2","10.128.0.2","TCP","54","4751  >  80 [SYN] Seq=0 Win=512 Len=0"
"4233","11.896356","10.128.0.2","10.0.0.2","TCP","58","80  >  4751 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4234","11.899224","10.0.0.2","10.128.0.2","TCP","54","4752  >  80 [SYN] Seq=0 Win=512 Len=0"
"4235","11.904637","10.128.0.2","10.0.0.2","TCP","58","80  >  4752 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4236","11.906100","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4632 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4237","11.907049","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4626 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4238","11.907805","10.0.0.2","10.128.0.2","TCP","54","4753  >  80 [SYN] Seq=0 Win=512 Len=0"
"4239","11.909196","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4633 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4240","11.913163","10.128.0.2","10.0.0.2","TCP","58","80  >  4753 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4241","11.914255","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4634 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4242","11.916225","10.0.0.2","10.128.0.2","TCP","54","4754  >  80 [SYN] Seq=0 Win=512 Len=0"
"4243","11.921612","10.128.0.2","10.0.0.2","TCP","58","80  >  4754 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4244","11.924619","10.0.0.2","10.128.0.2","TCP","54","4755  >  80 [SYN] Seq=0 Win=512 Len=0"
"4245","11.927432","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4636 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4246","11.930113","10.128.0.2","10.0.0.2","TCP","58","80  >  4755 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4247","11.933011","10.0.0.2","10.128.0.2","TCP","54","4756  >  80 [SYN] Seq=0 Win=512 Len=0"
"4248","11.936189","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4630 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4249","11.938594","10.128.0.2","10.0.0.2","TCP","58","80  >  4756 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4250","11.941428","10.0.0.2","10.128.0.2","TCP","54","4757  >  80 [SYN] Seq=0 Win=512 Len=0"
"4251","11.943529","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4638 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4252","11.943742","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4635 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4253","11.945317","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4631 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4254","11.946931","10.128.0.2","10.0.0.2","TCP","58","80  >  4757 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4255","11.949819","10.0.0.2","10.128.0.2","TCP","54","4758  >  80 [SYN] Seq=0 Win=512 Len=0"
"4256","11.955461","10.128.0.2","10.0.0.2","TCP","58","80  >  4758 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4257","11.958205","10.0.0.2","10.128.0.2","TCP","54","4759  >  80 [SYN] Seq=0 Win=512 Len=0"
"4258","11.963504","10.128.0.2","10.0.0.2","TCP","58","80  >  4759 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4259","11.966614","10.0.0.2","10.128.0.2","TCP","54","4760  >  80 [SYN] Seq=0 Win=512 Len=0"
"4260","11.969711","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4639 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4261","11.972177","10.128.0.2","10.0.0.2","TCP","58","80  >  4760 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4262","11.975019","10.0.0.2","10.128.0.2","TCP","54","4761  >  80 [SYN] Seq=0 Win=512 Len=0"
"4263","11.980364","10.128.0.2","10.0.0.2","TCP","58","80  >  4761 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4264","11.983424","10.0.0.2","10.128.0.2","TCP","54","4762  >  80 [SYN] Seq=0 Win=512 Len=0"
"4265","11.989054","10.128.0.2","10.0.0.2","TCP","58","80  >  4762 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"4266","11.991813","10.0.0.2","10.128.0.2","TCP","54","4763  >  80 [SYN] Seq=0 Win=512 Len=0"
"4267","11.995937","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4637 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
